time_taken,gender,age,region,urbanicity,education,would_vote_for,political_orientation,ethnicity,religion,factory_farms_animals_percentage,factory_farms_chickens_percentage,animal_ag_emissions_percentage,uk_vegetarian_percentage,uk_vegan_percentage,switch_supermarket_cull_free_eggs,wtp_bcc,animal_welfare_important,taste_over_welfare,interest_trying_pb,current_diet,current_diet_duration,reduce_meat_consumption_important,tried_veg_ever,reasons_stop_veg,reasons_stay_veg,reduce_meat_future,reduce_meat_next_yr,reduce_red_meat_past_yr,motivation_reduce_red_meat,increased_animal_products_past_yr,religious_dietary_requirements,reduce_meat_health,reduce_meat_taste,reduce_meat_environment,reduce_meat_animal_welfare,pb_barrier_price,pb_barrier_taste,pb_barrier_convenience,pb_barrier_social_pressure,preferred_meat_alts,reason_stop_vegetarian,try_cultivated_meat,biggest_pb_barriers,biggest_pb_motivations,red_meat_consumption_3mo,poultry_consumption_3mo,seafood_consumption_3mo,dairy_consumption_3mo,egg_consumption_3mo,pb_meat_consumption_3mo,pb_fish_consumption_3mo,pb_milk_consumption_3mo,pb_dairy_consumption_3mo,pb_egg_consumption_3mo,pb_protein_consumption_3mo,fruits_vegetables_consumption_3mo,ma_fan_of_meat,ma_feel_bad_eating_meat,ma_meat_right,ma_meat_irreplaceable,ma_fine_meatless_diet,da_fan_of_dairy,da_feel_bad_eating_dairy,da_dairy_right,da_dairy_irreplaceable,da_fine_no_dairy,least_interested_pb_substitutes,neophobia_sampling_new_foods,neophobia_dont_trust_new_foods,neophobia_dont_try_unknown_food,neophobia_particular_about_food,neophobia_like_foods_different_countries,views_pb_diets,vegetarian_community,vegan_community,pet,bond_to_animals,pet_food_type,open_pb_pet_food,pb_pet_food_barriers_palatability,pb_pet_food_barriers_naturalness,pb_pet_food_barriers_health,pb_pet_food_barriers_price,pb_pet_food_barriers_availability,pb_pet_food_barriers_other,pb_pet_food_barriers_other_specify,importance_reduce_meat_general,age_category,education_numeric,gender_numeric,political_orientation_numeric,motivation_reduce_red_meat_other,motivation_reduce_red_meat_animal_welfare_i_was_concerned_about_the_welfare_of_animals_raised_for_food,motivation_reduce_red_meat_cost_i_reduced_my_consumption_due_to_the_rising_costs_of_red_meat,motivation_reduce_red_meat_environmental_i_was_concerned_about_the_environmental_impact_of_red_meat_production,motivation_reduce_red_meat_health_i_was_concerned_about_the_health_risks_associated_with_red_meat_consumption,motivation_reduce_red_meat_taste_i_didn_t_like_the_taste_of_red_meat_anymore,biggest_pb_motivations_other,biggest_pb_motivations_benefiting_the_animals,biggest_pb_motivations_benefiting_the_environment,biggest_pb_motivations_benefiting_your_health,biggest_pb_motivations_global_food_security,biggest_pb_motivations_improved_food_safety,biggest_pb_motivations_none,biggest_pb_motivations_saving_money,biggest_pb_motivations_taste_preference,biggest_pb_barriers_other,biggest_pb_barriers_health_reasons,biggest_pb_barriers_i_don_t_think_there_are_good_reasons_to_eat_less_meat,biggest_pb_barriers_i_don_t_know_how_to_prepare_cook_plant_based_food,biggest_pb_barriers_i_like_the_taste_of_meat_and_animal_products,biggest_pb_barriers_i_think_plant_based_foods_are_too_expensive,biggest_pb_barriers_i_think_that_eating_plant_based_is_too_inconvenient,biggest_pb_barriers_my_friends_and_peers_eat_meat_and_or_my_family_eat_meat,biggest_pb_barriers_no_barriers,increased_animal_products_past_yr_other,increased_animal_products_past_yr_chicken_i_have_increased_my_consumption_of_chicken,increased_animal_products_past_yr_dairy_i_have_increased_my_consumption_of_dairy_products,increased_animal_products_past_yr_eggs_i_have_increased_my_consumption_of_eggs,increased_animal_products_past_yr_fish_i_have_increased_my_consumption_of_fish,increased_animal_products_past_yr_i_haven_t_increased_my_consumption_of_any_other_animal_products,increased_animal_products_past_yr_no,increased_animal_products_past_yr_plant_based_dairy_alternatives_i_have_increased_my_consumption_of_plant_based_dairy_alternatives,increased_animal_products_past_yr_plant_based_meat_i_have_increased_my_consumption_of_plant_based_meat_alternatives,least_interested_pb_substitutes_other,least_interested_pb_substitutes_pb_burgers,least_interested_pb_substitutes_pb_mince,least_interested_pb_substitutes_plant_based_cheese,least_interested_pb_substitutes_plant_based_eggs,least_interested_pb_substitutes_plant_based_fish_seafood,least_interested_pb_substitutes_plant_based_meat_replacements_includes_pb_chicken_nuggets,least_interested_pb_substitutes_plant_based_milk_including_oat_milk,least_interested_pb_substitutes_almond_milk,least_interested_pb_substitutes_coconut_milk,least_interested_pb_substitutes_etc,least_interested_pb_substitutes_soy_milk,views_pb_diets_it_is_easy_to_eat_a_plant_based_diet,views_pb_diets_it_is_ethical_to_eat_a_plant_based_diet,views_pb_diets_it_is_expensive_to_eat_a_plant_based_diet,views_pb_diets_it_is_nutritious_to_eat_a_plant_based_diet,views_pb_diets_it_is_sustainable_to_eat_a_plant_based_diet,bond_to_animals_i_encounter_animals_on_a_daily_or_weekly_basis,bond_to_animals_i_feel_a_strong_connection_to_other_animals,bond_to_animals_i_grew_up_on_or_near_a_farm,bond_to_animals_i_grew_up_with_pets,bond_to_animals_i_have_a_lot_in_common_with_the_average_animal,bond_to_animals_i_have_a_strong_bond_with_one_or_more_animals_in_my_life,bond_to_animals_i_often_exhibit_positive_feelings_about_animals,bond_to_animals_i_work_with_animals_on_a_daily_or_weekly_basis,red_meat_consumption_3mo_numeric,poultry_consumption_3mo_numeric,seafood_consumption_3mo_numeric,dairy_consumption_3mo_numeric,egg_consumption_3mo_numeric,pb_meat_consumption_3mo_numeric,pb_fish_consumption_3mo_numeric,pb_milk_consumption_3mo_numeric,pb_dairy_consumption_3mo_numeric,pb_egg_consumption_3mo_numeric,pb_protein_consumption_3mo_numeric,fruits_vegetables_consumption_3mo_numeric,ma_fan_of_meat_numeric,ma_feel_bad_eating_meat_numeric,ma_meat_right_numeric,ma_meat_irreplaceable_numeric,ma_fine_meatless_diet_numeric,da_fan_of_dairy_numeric,da_feel_bad_eating_dairy_numeric,da_dairy_right_numeric,da_dairy_irreplaceable_numeric,da_fine_no_dairy_numeric,neophobia_sampling_new_foods_numeric,neophobia_dont_trust_new_foods_numeric,neophobia_dont_try_unknown_food_numeric,neophobia_particular_about_food_numeric,neophobia_like_foods_different_countries_numeric,meat_attachment_total_score,dairy_attachment_total_score,neophobia_total_score,has_cat,has_dog
706.0,female,63.0,Wales,Suburban area,A-Levels or equivalent,Labour,Liberal,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,80.0,80.0,60.0,30.0,20.0,5.0,5.0,5.0,0.0,100.0,"Meat-free/Vegetarian (eats plant-based foods, eggs, and dairy)",More than 3 years,5.0,,Animal welfare,more meat alternatives,7.0,7.0,No,,"Plant-based meat: I have increased my consumption of plant-based meat alternatives.,Plant-based dairy alternatives: I have increased my consumption of plant-based dairy alternatives.",No,5.0,5.0,5.0,5.0,3.0,2.0,1.0,1.0,,,5.0,No barriers,"Benefiting the environment,Benefiting your health,Benefiting the animals",Never,Never,Never,Once per DAY,Once per DAY,2-4 times per WEEK,Less than once per MONTH,Never,Less than once per MONTH,Never,,5-6 times per WEEK,Strongly disagree,Strongly agree,Neither disagree nor agree,Strongly agree,Strongly agree,Strongly agree,Neither disagree nor agree,Neither disagree nor agree,Disagree,Disagree,"Plant-based cheese,Plant-based eggs",Neither disagree nor agree,Strongly disagree,Strongly disagree,Disagree,Strongly Agree,"It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet,It is easy to eat a plant-based diet",7.0,7.0,"Yes, a dog","I grew up with pets,I often exhibit positive feelings about animals,I feel a strong connection to other animals,I have a lot in common with the average animal",Conventional meat based,1.0,6.0,1.0,4.0,5.0,3.0,2.0,,5.0,60+,3.0,0.0,6.0,,,,,,,,True,True,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,,False,False,False,False,False,False,True,True,,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,True,False,True,False,0.0,0.0,0.0,6.0,6.0,4.0,1.0,0.0,1.0,0.0,,5.0,1.0,1.0,3.0,5.0,1.0,5.0,3.0,3.0,2.0,4.0,3.0,1.0,1.0,2.0,,11.0,17.0,,False,True
522.0,male,66.0,Scotland,Urban area,Bachelor's degree or equivalent,Liberal Democrats,Conservative-leaning,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",Christianity,85.0,93.0,15.0,7.0,3.0,4.0,4.0,4.0,25.0,10.0,Meat-eater (no restrictions on eating animal products),More than 10 years,2.0,"No, I’ve never tried a vegan or vegetarian diet.",,,3.0,4.0,Yes,Environmental: I was concerned about the environmental impact of red meat production.,Chicken: I have increased my consumption of chicken.,No,4.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,,,6.0,"I like the taste of meat and animal products,I think plant-based foods are too expensive,I don’t know how to prepare/cook plant-based food","Benefiting the environment,Improved food safety,Global food security",1-3 times per MONTH,2-4 times per WEEK,1-3 times per MONTH,5-6 times per WEEK,Once per WEEK,Never,Never,Never,Never,Never,Never,1-3 times per MONTH,Agree,Disagree,Neither disagree nor agree,Neither disagree nor agree,Disagree,Agree,Disagree,Neither disagree nor agree,Agree,Neither disagree nor agree,"Plant-based fish/seafood,Plant-based meat replacements (includes PB chicken nuggets, PB burgers, PB mince, etc.),Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",Disagree,Neither disagree nor agree,Agree,Agree,Agree,"It is expensive to eat a plant-based diet,It is sustainable to eat a plant-based diet",3.0,3.0,"Yes, a cat","I grew up with pets,I have a strong bond with one or more animals in my life",Conventional meat based,5.0,1.0,5.0,2.0,3.0,4.0,6.0,,4.0,60+,4.0,1.0,3.0,,False,False,True,False,False,,False,True,False,True,True,False,False,False,,False,False,True,True,True,False,False,False,,True,False,False,False,False,False,False,False,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",True,True,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,2.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,2.0,18.0,18.0,17.0,True,False
955.0,female,67.0,Scotland,Urban area,A-Levels or equivalent,Scottish National Party,Liberal-leaning,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",Christianity,64.0,83.0,41.0,25.0,14.0,3.0,2.0,4.0,43.0,64.0,Meat-reducer (reducing meat consumption or only eating it occasionally),More than 5 years,2.0,"No, I’ve never tried a vegan or vegetarian diet.",,,7.0,6.0,No,,Plant-based meat: I have increased my consumption of plant-based meat alternatives.,No,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,Foods that mimic the experience of eating meat,,3.0,"I think plant-based foods are too expensive,Other (Please specify) - The different texture",Benefiting the animals,Less than once per MONTH,2-4 times per WEEK,Less than once per MONTH,Once per DAY,2-4 times per WEEK,Less than once per MONTH,Never,Less than once per MONTH,Less than once per MONTH,Never,1-3 times per MONTH,Once per DAY,Neither disagree nor agree,Neither disagree nor agree,Disagree,Disagree,Neither disagree nor agree,Agree,Disagree,Disagree,Disagree,Neither disagree nor agree,Plant-based eggs,Disagree,Agree,Agree,Agree,Agree,It is expensive to eat a plant-based diet,7.0,7.0,"Yes, a cat","I grew up with pets,I have a strong bond with one or more animals in my life,I often exhibit positive feelings about animals",Conventional meat based,4.0,4.0,6.0,1.0,5.0,2.0,3.0,,5.0,60+,3.0,0.0,5.0,,,,,,,,True,False,False,False,False,False,False,False,Other (Please specify) - The different texture,False,False,False,False,True,False,False,False,,False,False,False,False,False,False,False,True,,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,1.0,4.0,1.0,6.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,13.0,15.0,18.0,True,False
1328.0,female,63.0,Yorkshire and Humber,Suburban area,GCSEs or equivalent,Green Party,No political views,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,75.0,90.0,50.0,25.0,10.0,5.0,2.0,3.0,0.0,5.0,Meat-reducer (reducing meat consumption or only eating it occasionally),More than 10 years,3.0,"Yes, I have tried a vegetarian diet.",I love vegetables but I require meat as it is healthy to eat also plant based foods have additives to try and mimick real meat and taste awful,"meat or fish incorporated with the food, small amount only",4.0,4.0,Yes,Other (Please specify) - all of the above apply and I have reduced my meat intake,"No, I haven't increased my consumption of any other animal products.",No,4.0,4.0,4.0,4.0,5.0,5.0,3.0,1.0,"Non-animal foods that don't taste like meat (e.g., falafel, beans)",Other (Please specify) - can be a bit boring at times,2.0,"I like the taste of meat and animal products,I think plant-based foods are too expensive,I don't think there are good reasons to eat less meat","Benefiting your health,Benefiting the animals,Saving money",1-3 times per MONTH,Once per WEEK,Less than once per MONTH,Less than once per MONTH,5-6 times per WEEK,Less than once per MONTH,Never,Never,Never,Never,,Once per DAY,Neither disagree nor agree,Neither disagree nor agree,Neither disagree nor agree,Disagree,Neither disagree nor agree,Strongly disagree,Neither disagree nor agree,Neither disagree nor agree,Strongly disagree,Strongly agree,"Plant-based cheese,Plant-based fish/seafood,Plant-based meat replacements (includes PB chicken nuggets, PB burgers, PB mince, etc.)",Disagree,Agree,Agree,Strongly Agree,Neither disagree nor agree,It is expensive to eat a plant-based diet,4.0,4.0,"Yes, a cat","I grew up with pets,I have a strong bond with one or more animals in my life,I often exhibit positive feelings about animals,I feel a strong connection to other animals",Conventional meat based,1.0,5.0,2.0,3.0,6.0,4.0,1.0,"what if my cat would not eat it, he is difficult to feed sometimes as he gets bored which is very frustrating but I manage",3.0,60+,2.0,0.0,4.0,Other (Please specify) - all of the above apply and I have reduced my meat intake,,,,,,,True,False,True,False,False,False,True,False,,False,True,False,True,True,False,False,False,,False,False,False,False,True,True,False,False,,True,True,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,2.0,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,,6.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,,3.0,14.0,9.0,,True,False
717.0,male,38.0,North East,Village or rural area,GCSEs or equivalent,Liberal Democrats,Liberal-leaning,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,50.0,63.0,42.0,30.0,18.0,3.0,3.0,5.0,22.0,,Meat-eater (no restrictions on eating animal products),More than 10 years,3.0,"No, I’ve never tried a vegan or vegetarian diet.",,,6.0,6.0,No,,"Eggs: I have increased my consumption of eggs.,Dairy: I have increased my consumption of dairy products.",No,4.0,3.0,3.0,4.0,5.0,5.0,3.0,4.0,,,5.0,"I like the taste of meat and animal products,No barriers","Benefiting the environment,Benefiting your health,Benefiting the animals",Once per WEEK,2-4 times per WEEK,Once per WEEK,2-3 times per DAY,Once per DAY,Never,Never,Never,Never,Never,Never,2-3 times per DAY,Strongly agree,Disagree,Agree,Agree,Disagree,Strongly agree,Strongly disagree,Agree,Strongly agree,Disagree,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",Disagree,Neither disagree nor agree,Disagree,Neither disagree nor agree,Strongly Agree,"It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet",6.0,3.0,"Yes, a dog,Yes, other (Please specify) - Hamsters","I have a strong bond with one or more animals in my life,I often exhibit positive feelings about animals,I feel a strong connection to other animals,I have a lot in common with the average animal",Conventional meat based,1.0,1.0,3.0,2.0,4.0,5.0,6.0,My dog is a carnivore,2.0,30-44,2.0,1.0,5.0,,,,,,,,True,True,True,False,False,False,False,False,,False,False,False,True,False,False,False,True,,False,True,True,False,False,False,False,False,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",,,,,,,,,,,,False,True,False,False,True,False,True,False,False,True,True,True,False,3.0,4.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,2.0,3.0,,21.0,23.0,,False,True
408.0,female,19.0,West Midlands,Village or rural area,A-Levels or equivalent,Green Party,Liberal,Mixed or Multiple ethnic groups (e.g. White and Black Caribbean White and Black African White and Asian),No religion,41.0,65.0,54.0,42.0,22.0,1.0,4.0,4.0,49.0,29.0,Meat-eater (no restrictions on eating animal products),More than 10 years,2.0,"No, I’ve never tried a vegan or vegetarian diet.",,,3.0,2.0,No,,"No, I haven't increased my consumption of any other animal products.",No,1.0,5.0,3.0,4.0,4.0,5.0,2.0,1.0,,,6.0,"I like the taste of meat and animal products,I think plant-based foods are too expensive,I don't think there are good reasons to eat less meat","Benefiting the environment,Benefiting the animals",2-4 times per WEEK,2-4 times per WEEK,1-3 times per MONTH,2-4 times per WEEK,2-4 times per WEEK,Never,Never,1-3 times per MONTH,Never,Never,Never,5-6 times per WEEK,Agree,Disagree,Agree,Neither disagree nor agree,Disagree,Agree,Disagree,Agree,Agree,Disagree,"Plant-based milk (including oat milk, soy milk, coconut milk, almond milk, etc.)",Agree,Disagree,Disagree,Disagree,Agree,,5.0,4.0,No,"I grew up on or near a farm,I encounter animals on a daily or weekly basis,I often exhibit positive feelings about animals,I feel a strong connection to other animals",,1.0,,,,,,,,1.0,18-29,3.0,0.0,6.0,,,,,,,,True,True,False,False,False,False,False,False,,False,True,False,True,True,False,False,False,,False,False,False,False,True,True,False,False,,False,False,False,False,False,False,True,True,True,True,True,,,,,,True,True,True,False,False,False,True,False,4.0,4.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,19.0,20.0,10.0,False,False
540.0,male,52.0,North West,Suburban area,A-Levels or equivalent,Labour,Liberal,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,83.0,97.0,70.0,30.0,5.0,5.0,5.0,5.0,0.0,100.0,"Meat-free/Vegetarian (eats plant-based foods, eggs, and dairy)",More than 10 years,5.0,,Animal welfare concerns,I remain vegetarian and find this life style very easy to follow,7.0,7.0,No,,"Plant-based meat: I have increased my consumption of plant-based meat alternatives.,Plant-based dairy alternatives: I have increased my consumption of plant-based dairy alternatives.",No,5.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,,,3.0,No barriers,"Benefiting the environment,Benefiting your health,Benefiting the animals",Never,Never,Never,1-3 times per MONTH,Less than once per MONTH,5-6 times per WEEK,Once per WEEK,5-6 times per WEEK,Once per WEEK,Never,Once per DAY,Once per DAY,Strongly disagree,Strongly agree,Strongly disagree,Strongly disagree,Strongly agree,Disagree,Agree,Strongly disagree,Strongly disagree,Agree,Plant-based eggs,Agree,Disagree,Strongly disagree,Disagree,Strongly Agree,"It is nutritious to eat a plant-based diet,It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet,It is easy to eat a plant-based diet",7.0,6.0,"Yes, a dog,Yes, a cat","I grew up with pets,I have a strong bond with one or more animals in my life,I encounter animals on a daily or weekly basis,I often exhibit positive feelings about animals,I feel a strong connection to other animals,I have a lot in common with the average animal",Conventional meat based,3.0,4.0,1.0,6.0,5.0,3.0,2.0,My dog is diabetic,5.0,45-59,3.0,1.0,6.0,,,,,,,,True,True,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,,False,False,False,False,False,False,True,True,,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,False,0.0,0.0,0.0,2.0,1.0,5.0,3.0,5.0,3.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,5.0,8.0,,True,True
993.0,female,70.0,South East,Urban area,Bachelor's degree or equivalent,Conservatives,Conservative-leaning,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",Christianity,30.0,60.0,10.0,10.0,15.0,3.0,4.0,3.0,57.0,65.0,,More than 1 year,4.0,,i do enjoy to eat meat 1-2 times a week,i am not sure,6.0,6.0,Yes,"Health: I was concerned about the health risks associated with red meat consumption.,Environmental: I was concerned about the environmental impact of red meat production.","Plant-based dairy alternatives: I have increased my consumption of plant-based dairy alternatives.,Fish: I have increased my consumption of fish.",No,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,,,5.0,No barriers,"Benefiting the environment,Benefiting your health,Benefiting the animals,Improved food safety,Global food security,Saving money",1-3 times per MONTH,2-4 times per WEEK,2-4 times per WEEK,2-4 times per WEEK,2-4 times per WEEK,Less than once per MONTH,Never,1-3 times per MONTH,Once per WEEK,Never,Less than once per MONTH,Once per DAY,Disagree,Neither disagree nor agree,Agree,Neither disagree nor agree,Agree,Agree,Neither disagree nor agree,Agree,Agree,Disagree,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",Agree,Disagree,Disagree,Agree,Agree,"It is nutritious to eat a plant-based diet,It is ethical to eat a plant-based diet,It is sustainable to eat a plant-based diet,It is easy to eat a plant-based diet",6.0,6.0,"Yes, a dog",I feel a strong connection to other animals,Conventional meat based,5.0,4.0,2.0,3.0,1.0,5.0,6.0,if i would be sure it is good for my dog,5.0,60+,4.0,0.0,3.0,,False,False,True,True,False,,True,True,True,True,True,False,True,False,,False,False,False,False,False,False,False,True,,False,False,False,True,False,False,True,False,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",,,,,,,,,,,,True,True,False,True,True,False,True,False,False,False,False,False,False,2.0,4.0,4.0,4.0,4.0,1.0,0.0,2.0,3.0,0.0,1.0,6.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,14.0,19.0,12.0,False,True
474.0,female,68.0,North West,Village or rural area,GCSEs or equivalent,Conservatives,Conservative-leaning,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",Christianity,32.0,27.0,33.0,12.0,6.0,3.0,4.0,3.0,77.0,2.0,Meat-eater (no restrictions on eating animal products),More than 10 years,2.0,"No, I’ve never tried a vegan or vegetarian diet.",,,2.0,1.0,No,,"No, I haven't increased my consumption of any other animal products.",No,4.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,,,1.0,I like the taste of meat and animal products,,2-4 times per WEEK,2-4 times per WEEK,1-3 times per MONTH,2-4 times per WEEK,1-3 times per MONTH,Never,Never,Never,Never,Never,Never,2-4 times per WEEK,Agree,Strongly disagree,Agree,Neither disagree nor agree,Neither disagree nor agree,Agree,Strongly disagree,Agree,Neither disagree nor agree,Strongly disagree,"Plant-based cheese,Plant-based fish/seafood,Plant-based meat replacements (includes PB chicken nuggets, PB burgers, PB mince, etc.)",Agree,Disagree,Neither disagree nor agree,Neither disagree nor agree,Agree,It is sustainable to eat a plant-based diet,4.0,4.0,No,I grew up on or near a farm,Conventional meat based,4.0,4.0,5.0,3.0,1.0,2.0,,,3.0,60+,2.0,0.0,3.0,,,,,,,,,,,,,,,,,False,False,False,True,False,False,False,False,,False,False,False,False,True,True,False,False,,True,True,True,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,4.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,2.0,2.0,3.0,3.0,2.0,19.0,21.0,12.0,False,False
991.0,female,67.0,Yorkshire and Humber,Suburban area,Bachelor's degree or equivalent,Labour,Very liberal,"White (English, Welsh, Scottish, Northern Irish or British, Gypsy or Irish Traveller, any other White background)",No religion,85.0,94.0,20.0,15.0,2.0,5.0,5.0,5.0,1.0,4.0,Meat-reducer (reducing meat consumption or only eating it occasionally),More than 5 years,5.0,"Yes, I have tried a vegetarian diet.",I married a meat eater,If he had been veggie too,7.0,6.0,Yes,"Environmental: I was concerned about the environmental impact of red meat production.,Animal welfare: I was concerned about the welfare of animals raised for food.,Other (Please specify) - I’m only using up meat already in the freezer now that I’m on my own and don’t intend to buy more..",Dairy: I have increased my consumption of dairy products.,No,3.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,"Non-animal foods that don't taste like meat (e.g., falafel, beans)",Social Reasons,1.0,Other (Please specify) - Already got a lot of meat in freezer,"Benefiting the environment,Benefiting the animals,Taste preference",Less than once per MONTH,Less than once per MONTH,Less than once per MONTH,2-3 times per DAY,1-3 times per MONTH,Never,Never,Never,Never,Never,Never,4 or more times per DAY,Strongly disagree,Agree,Strongly disagree,Disagree,Agree,Agree,Agree,Disagree,Agree,Disagree,"Plant-based milk (including oat milk, soy milk, coconut milk, almond milk, etc.),Plant-based meat replacements (includes PB chicken nuggets, PB burgers, PB mince, etc.),Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",Disagree,Agree,Neither disagree nor agree,Agree,Strongly Agree,It is expensive to eat a plant-based diet,4.0,4.0,"Yes, a cat","I grew up with pets,I have a strong bond with one or more animals in my life,I encounter animals on a daily or weekly basis,I often exhibit positive feelings about animals,I feel a strong connection to other animals,I have a lot in common with the average animal",Conventional meat based,2.0,2.0,3.0,1.0,5.0,4.0,,"The cat is hard enough to feed as it is, she’s 14. I wouldn’t want to disturb her diet for my principles.",4.0,60+,4.0,0.0,7.0,Other (Please specify) - I’m only using up meat already in the freezer now that I’m on my own and don’t intend to buy more..,True,False,True,False,False,,True,True,False,False,False,False,False,True,Other (Please specify) - Already got a lot of meat in freezer,,,,,,,,,,False,True,False,False,False,False,False,False,"Other plant-based alternatives to meat (including tofu, tempeh, seitan, etc.)",True,True,False,False,False,True,True,True,True,True,True,False,False,True,False,False,True,True,False,True,True,True,True,False,1.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,,8.0,16.0,,True,False
